39.981206, 116.339819
39.981201, 116.339824
39.981205, 116.339829
39.981205, 116.339829
39.981201, 116.339822
39.981214, 116.339743
39.981221, 116.339723
39.981192, 116.339728
39.981192, 116.339728
39.981185, 116.339724
39.981227, 116.339634
39.98128, 116.339543
39.981339, 116.339449
39.981401, 116.339298
39.981447, 116.339182
39.98135, 116.339477
39.981335, 116.339549
39.981349, 116.339539
39.981368, 116.339472
39.981373, 116.339432
39.981349, 116.339452
39.981357, 116.339423
39.981375, 116.339359
39.981358, 116.339408
39.981359, 116.339405
39.981359, 116.339405
39.981357, 116.339404
39.981335, 116.339504
39.981335, 116.339504
39.981341, 116.339508
39.981358, 116.339509
39.981363, 116.339509
39.981368, 116.339507
39.981368, 116.339507
39.981369, 116.339505
39.981366, 116.339543
39.98136, 116.339571
39.98136, 116.339571
39.981364, 116.339572
39.981366, 116.339544
39.981332, 116.339595
39.981315, 116.339617
39.981315, 116.339617
39.981312, 116.339619
39.981321, 116.339613
39.981313, 116.339616
39.981313, 116.339616
39.981314, 116.339621
39.981307, 116.33958
39.981286, 116.339557
39.981302, 116.33951
39.981322, 116.339487
39.981331, 116.339481
39.981315, 116.339478
39.981286, 116.339507
39.981286, 116.339507
39.981291, 116.339508
39.981296, 116.339492
39.9813, 116.339478
39.9813, 116.339478
39.981305, 116.339471
39.981315, 116.339469
39.981318, 116.339483
39.981323, 116.339561
39.981329, 116.339585
39.981325, 116.339595
39.981325, 116.339595
39.981327, 116.339595
39.981336, 116.339587
39.981333, 116.339577
39.981318, 116.339593
39.981287, 116.339591
39.981276, 116.33961
39.981287, 116.339607
39.981287, 116.339607
39.981292, 116.339609
39.981301, 116.339616
39.981309, 116.33962
39.981317, 116.339613
39.981323, 116.339615
39.981323, 116.339613
39.981323, 116.339613
39.981321, 116.339614
39.981316, 116.339623
39.981307, 116.339627
39.981314, 116.33962
39.981314, 116.33962
39.981317, 116.339624
39.981317, 116.339636
39.981314, 116.339646
39.981308, 116.339655
39.981297, 116.339642
39.981297, 116.339642
39.981293, 116.33964
39.981294, 116.339652
39.981291, 116.33968
39.981278, 116.339699
39.981245, 116.339753
39.981245, 116.339753
39.981238, 116.339748
39.981242, 116.339728
39.981282, 116.339701
39.981306, 116.339687
39.981306, 116.339703
39.981307, 116.339713
39.981284, 116.339711
39.981285, 116.339714
39.981285, 116.339714
39.981291, 116.339718
39.981297, 116.339728
39.981305, 116.339737
39.981309, 116.339739
39.981309, 116.339739
39.981315, 116.339732
39.981324, 116.339766
39.981326, 116.339813
39.981333, 116.339824
39.981333, 116.339836
39.981345, 116.33983
39.981079, 116.33984
39.98107, 116.339828
39.981053, 116.339836
39.981054, 116.339807
39.981047, 116.339803
39.981049, 116.339807
39.981049, 116.339807
39.98105, 116.339807
39.981044, 116.339845
39.981029, 116.339883
39.981023, 116.339905
39.981018, 116.339908
39.981015, 116.339906
39.981015, 116.339906
39.981018, 116.339906
39.981052, 116.339868
39.981097, 116.339862
39.981106, 116.339872
39.981131, 116.339861
39.981141, 116.33987
39.98115, 116.339855
39.981163, 116.339828
39.981194, 116.3398
39.981234, 116.339756
39.981261, 116.339726
39.981277, 116.339703
39.98127, 116.339723
39.981249, 116.339755
39.981234, 116.339772
39.981238, 116.339789
39.98122, 116.339813
39.981197, 116.339818
39.981191, 116.339808
39.981188, 116.339805
39.981186, 116.339809
39.981185, 116.339802
39.981185, 116.339802
39.981181, 116.339802
39.981193, 116.339778
39.981203, 116.339772
39.981203, 116.339772
39.98121, 116.339772
39.981231, 116.339762
39.981238, 116.33975
39.98123, 116.339734
39.98124, 116.339703
39.981235, 116.339723
39.9812, 116.339761
39.981176, 116.339785
39.981151, 116.33979
39.981135, 116.33982
39.981116, 116.339863
39.981116, 116.339863
39.981119, 116.339866
39.981138, 116.339852
39.981133, 116.339864
39.981156, 116.339855
39.981179, 116.339828
39.981186, 116.339814
39.981185, 116.339796
39.981179, 116.339778
39.981157, 116.339796
39.981149, 116.339804
39.981149, 116.339804
39.981157, 116.339796
39.981174, 116.339783
39.981174, 116.339783
39.981176, 116.339786
39.981175, 116.339795
39.981174, 116.339811
39.981174, 116.339811
39.981179, 116.339814
39.981181, 116.339825
39.981181, 116.339825
39.981186, 116.339818
39.981221, 116.339776
39.981236, 116.33975
39.981234, 116.339777
39.981226, 116.339785
39.981226, 116.339783
39.981226, 116.339783
39.981224, 116.339786
39.981209, 116.339817
39.981209, 116.339817
39.981204, 116.339821
39.981227, 116.339792
39.981254, 116.339744
39.981264, 116.339724
39.981252, 116.339748
39.981238, 116.339791
39.981204, 116.339853
39.981193, 116.339906
39.981204, 116.339897
39.981211, 116.339891
39.981211, 116.339891
39.981204, 116.339892
39.981201, 116.339858
39.981196, 116.339859
39.981194, 116.339854
39.981194, 116.339854
39.981191, 116.339846
39.981197, 116.339837
39.981207, 116.339832
39.981207, 116.339832
39.981206, 116.339834
39.98121, 116.339845
39.981213, 116.339847
39.981213, 116.339847
39.981221, 116.339847
39.981222, 116.339838
39.981222, 116.339838
39.981217, 116.33984
39.981232, 116.339803
39.981234, 116.339788
39.981234, 116.339788
39.98123, 116.339791
39.981219, 116.339778
39.981238, 116.339776
39.981252, 116.339769
39.981241, 116.339756
39.981218, 116.339775
39.981216, 116.339804
39.9812, 116.339854
39.981201, 116.339862
39.981201, 116.339862
39.981207, 116.339864
39.981219, 116.339841
39.981234, 116.339787
39.981233, 116.339769
39.981233, 116.339769
39.981237, 116.339761
39.981239, 116.339749
39.981239, 116.339749
39.981247, 116.339748
39.981234, 116.339799
39.981246, 116.339808
39.981216, 116.339828
39.981251, 116.339787
39.981286, 116.339768
39.981309, 116.339766
39.981309, 116.339766
39.981314, 116.339764
39.981271, 116.339796
39.981261, 116.339779
39.98125, 116.339767
39.98125, 116.339767
39.981242, 116.339766
39.981209, 116.339787
39.981173, 116.339837
39.981154, 116.339876
39.981158, 116.339891
39.981163, 116.339872
39.98118, 116.339873
39.981201, 116.339851
39.981224, 116.339825
39.981242, 116.339816
39.981228, 116.339847
39.98124, 116.339838
39.981255, 116.339802
39.981274, 116.339775
39.981243, 116.339779
39.981225, 116.339799
39.981199, 116.339793
39.981165, 116.339825
39.981141, 116.339846
39.981125, 116.339848
39.981125, 116.339848
39.98112, 116.339842
39.981111, 116.33984
39.981102, 116.339836
39.981074, 116.339878
39.981074, 116.339878
39.981076, 116.339877
39.981097, 116.339837
39.98112, 116.33981
39.981159, 116.339759
39.981159, 116.339759
39.981163, 116.339753
39.981179, 116.339749
39.981207, 116.339746
39.981236, 116.339722
39.981257, 116.339715
39.98128, 116.33973
39.981296, 116.339719
39.981288, 116.339731
39.981263, 116.339751
39.981242, 116.339779
39.981239, 116.339769
39.981239, 116.339769
39.981241, 116.339761
39.981237, 116.339745
39.981244, 116.339729
39.981237, 116.339714
39.981256, 116.339699
39.981246, 116.339726
39.981239, 116.339737
39.98121, 116.339774
39.98121, 116.339774
39.981206, 116.33977
39.981197, 116.33979
39.981215, 116.339773
39.981215, 116.339773
39.981213, 116.339779
39.981238, 116.339754
39.981252, 116.339725
39.981261, 116.339716
39.981272, 116.3397
39.981284, 116.339678
39.981278, 116.339665
39.981278, 116.339665
39.981277, 116.339661
39.981297, 116.339649
39.981301, 116.339663
39.981278, 116.339701
39.981246, 116.339748
39.981233, 116.33977
39.981218, 116.339773
39.98123, 116.339762
39.981222, 116.339776
39.981222, 116.339776
39.981218, 116.339775
39.981226, 116.339766
39.981227, 116.339756
39.981235, 116.339746
39.981235, 116.339746
39.981243, 116.339739
39.981251, 116.339718
39.981273, 116.339705
39.981298, 116.339692
39.981324, 116.339679
39.981364, 116.339647
39.981364, 116.339647
39.981366, 116.339649
39.981366, 116.339664
39.981341, 116.339679
39.981341, 116.339679
39.981338, 116.339685
39.981318, 116.339699
39.981305, 116.339715
39.981271, 116.339748
39.981257, 116.339768
39.981259, 116.339756
39.981259, 116.339756
39.981262, 116.339764
39.981262, 116.339775
39.981253, 116.339786
39.981254, 116.339798
39.981261, 116.339811
39.981244, 116.339842
39.981244, 116.339842
39.981247, 116.339845
39.981256, 116.339817
39.981279, 116.339771
39.981306, 116.339723
39.981308, 116.339701
39.981308, 116.339701
39.981313, 116.339696
39.981321, 116.339715
39.981314, 116.339726
39.981294, 116.33975
39.98129, 116.33977
39.981267, 116.339753
39.981266, 116.339713
39.981244, 116.339699
39.98123, 116.339715
39.98122, 116.339731
39.981212, 116.339722
39.9812, 116.339745
39.981212, 116.339742
39.981214, 116.339731
39.981214, 116.339731
39.981217, 116.339735
39.981206, 116.339779
39.981203, 116.339822
39.98121, 116.339857
39.981199, 116.339893
39.981207, 116.339862
39.981233, 116.339808
39.981264, 116.339753
39.981275, 116.339742
39.98123, 116.339755
39.981212, 116.33975
39.98123, 116.339724
39.98124, 116.339715
39.981248, 116.339701
39.981227, 116.339707
39.981214, 116.339721
39.981232, 116.339737
39.981232, 116.339737
39.981235, 116.339736
39.98125, 116.339707
39.981255, 116.33968
39.981243, 116.339688
39.981234, 116.339694
39.981236, 116.339704
39.981225, 116.33976
39.981215, 116.339815
39.981239, 116.339803
39.981239, 116.339803
39.981244, 116.33981
39.981227, 116.339825
39.981236, 116.339817
39.981284, 116.339771
39.981291, 116.33976
39.981292, 116.339756
39.981296, 116.339752
39.981296, 116.339752
39.98129, 116.339754
39.981277, 116.339766
39.981272, 116.339784
39.981277, 116.339785
39.981278, 116.339787
39.981279, 116.339783
39.981279, 116.339783
39.981279, 116.33978
39.981288, 116.339785
39.981288, 116.339785
39.981295, 116.339782
39.981317, 116.339755
39.981334, 116.339751
39.98135, 116.33974
39.981359, 116.339729
39.981287, 116.3398
39.981251, 116.339796
39.981248, 116.339705
39.981259, 116.339592
39.981284, 116.339576
39.981319, 116.339536
39.981321, 116.339572
39.981322, 116.339615
39.981322, 116.33968
39.981312, 116.339734
39.981311, 116.339777
39.981305, 116.33979
39.981287, 116.33978
39.981281, 116.339759
39.981252, 116.339771
39.981244, 116.339784
39.981248, 116.339841
39.981222, 116.339869
39.981251, 116.339844
39.981277, 116.33982
39.981277, 116.33982
39.981272, 116.339824
39.981278, 116.339813
39.981279, 116.339818
39.981279, 116.339818
39.981284, 116.339817
39.981275, 116.339823
39.981289, 116.33981
39.981279, 116.339806
39.981274, 116.339804
39.981274, 116.339804
39.981268, 116.3398
39.981261, 116.339818
39.981258, 116.339813
39.981258, 116.339813
39.981256, 116.339818
39.981303, 116.339783
39.981344, 116.339759
39.981362, 116.339735
39.981365, 116.339739
39.981365, 116.339739
39.981362, 116.339731
39.981336, 116.339742
39.98131, 116.339756
39.981308, 116.339759
39.981308, 116.339759
39.981306, 116.339761
39.981289, 116.339782
39.981268, 116.339834
39.98125, 116.339842
39.981229, 116.339844
39.981239, 116.339808
39.981236, 116.339825
39.981241, 116.33982
39.981244, 116.339814
39.981246, 116.339816
39.981239, 116.339821
39.981239, 116.339821
39.981238, 116.339813
39.981235, 116.339804
39.981244, 116.339758
39.981261, 116.339683
39.981265, 116.339647
39.981249, 116.33967
39.981263, 116.339711
39.981255, 116.33975
39.981265, 116.339784
39.981255, 116.339813
39.981246, 116.33982
39.981233, 116.339801
39.981231, 116.339772
39.981235, 116.339733
39.981236, 116.339691
39.981228, 116.339682
39.981228, 116.339682
39.98123, 116.339674
39.981224, 116.339688
39.981233, 116.339703
39.981243, 116.339682
39.981277, 116.33967
39.981292, 116.339669
39.981292, 116.339669
39.981297, 116.339664
39.981325, 116.339615
39.981347, 116.339602
39.981349, 116.339624
39.981353, 116.339645
39.981356, 116.339654
39.981337, 116.33968
39.981302, 116.339725
39.981299, 116.339753
39.981324, 116.339773
39.981336, 116.339778
39.981309, 116.339807
39.981309, 116.339807
39.981307, 116.33981
39.981286, 116.339831
39.981248, 116.339884
39.981248, 116.339931
39.981286, 116.339885
39.981296, 116.339864
39.981318, 116.339788
39.981328, 116.339745
39.981264, 116.339741
39.981224, 116.339741
39.981203, 116.33976
39.981205, 116.339761
39.9812, 116.339756
39.9812, 116.339756
39.981198, 116.339751
39.981222, 116.339707
39.981202, 116.339711
39.981198, 116.3397
39.981227, 116.339635
39.981255, 116.339586
39.981269, 116.339592
39.98131, 116.339602
39.981315, 116.339614
39.981282, 116.33967
39.981229, 116.339742
39.981149, 116.339804
39.981115, 116.339865
39.981145, 116.339862
39.981202, 116.339844
39.981237, 116.339818
39.981266, 116.339818
39.981263, 116.339844
39.981255, 116.339881
39.981249, 116.339913
39.981244, 116.339928
39.981232, 116.33994
39.981208, 116.339955
39.981187, 116.33997
39.981168, 116.339985
39.981128, 116.339993
39.981104, 116.33997
39.981097, 116.339945
39.981103, 116.339914
39.981115, 116.339879
39.981121, 116.339847
39.981134, 116.339815
39.981157, 116.33978
39.981188, 116.339748
39.981224, 116.339712
39.981271, 116.339685
39.9813, 116.339668
39.981298, 116.339643
39.981291, 116.339658
39.98127, 116.339697
39.981245, 116.339736
39.981245, 116.339736
39.981248, 116.339736
39.981263, 116.33971
39.981263, 116.33971
39.98127, 116.339702
39.981261, 116.339754
39.981259, 116.339767
39.981244, 116.339787
39.981205, 116.339879
39.981164, 116.339978
39.981138, 116.34003
39.981121, 116.340046
39.981109, 116.340033
39.981159, 116.339973
39.981195, 116.339953
39.98123, 116.339914
39.981243, 116.339881
39.981195, 116.339927
39.981173, 116.339965
39.981168, 116.340001
39.981144, 116.340086
39.981236, 116.339775
39.981247, 116.339753
39.981236, 116.339772
39.981236, 116.339772
39.981244, 116.339769
39.981259, 116.339764
39.981293, 116.339745
39.981306, 116.339756
39.981293, 116.339772
39.981275, 116.339784
39.981275, 116.339784
39.981281, 116.339786
39.981291, 116.339784
39.981293, 116.339782
39.981287, 116.339786
39.98128, 116.339786
39.98128, 116.339786
39.981277, 116.339779
39.98131, 116.339737
39.981329, 116.339744
39.981315, 116.339745
39.981295, 116.339736
39.981229, 116.339784
39.981214, 116.339793
39.981255, 116.339753
39.981309, 116.339694
39.981319, 116.33968
39.981324, 116.339674
39.981324, 116.339674
39.981328, 116.339672
39.981297, 116.339686
39.981246, 116.339706
39.981206, 116.33976
39.981207, 116.339763
39.981209, 116.339761
39.981209, 116.339761
39.981203, 116.339762
39.981164, 116.339793
39.98111, 116.339837
39.981132, 116.339835
39.981173, 116.339812
39.981198, 116.339799
39.98121, 116.339774
39.981077, 116.339552
39.981104, 116.339406
39.98109, 116.339335
39.981086, 116.3393
39.981107, 116.339242
39.981118, 116.339252
39.981118, 116.339401
39.981111, 116.339549
39.981127, 116.339618
39.981126, 116.339671
39.981155, 116.339664
39.981162, 116.339692
39.981175, 116.339725
39.981162, 116.339741
39.981168, 116.339757
39.981197, 116.339738
39.981197, 116.339775
39.981219, 116.339787
39.981236, 116.339782
39.981221, 116.339795
39.981218, 116.339727
39.981188, 116.339662
39.981199, 116.339589
39.981207, 116.339534
39.981213, 116.339478
39.981228, 116.339399
39.981255, 116.339348
39.981257, 116.339394
39.981261, 116.339421
39.981255, 116.339432
39.981268, 116.339429
39.981268, 116.339429
39.981272, 116.339427
39.981249, 116.339483
39.981241, 116.33952
39.981241, 116.33952
39.981249, 116.339525
39.98125, 116.339537
39.981231, 116.339593
39.981199, 116.339673
39.981184, 116.339671
39.981184, 116.339671
39.981181, 116.339676
39.981197, 116.339663
39.981216, 116.339631
39.981231, 116.339613
39.981241, 116.339594
39.981232, 116.339565
39.981206, 116.339566
39.981204, 116.339608
39.981212, 116.339639
39.981214, 116.339623
39.981238, 116.339607
39.98125, 116.339626
39.981246, 116.339643
39.981251, 116.339669
39.981237, 116.339732
39.981207, 116.339776
39.981195, 116.339728
39.981212, 116.339643
39.981212, 116.339643
39.981217, 116.339642
39.981249, 116.339593
39.981249, 116.339593
39.981252, 116.339592
39.981259, 116.339674
39.981262, 116.339743
39.98127, 116.339724
39.981264, 116.339705
39.98127, 116.339664
39.981273, 116.339625
39.981253, 116.339596
39.981259, 116.339559
39.981273, 116.339529
39.981278, 116.339485
39.981265, 116.339499
39.981243, 116.339502
39.981222, 116.339529
39.981183, 116.339591
39.981174, 116.339615
39.981132, 116.339633
39.981132, 116.339633
39.981132, 116.339637
39.981182, 116.339638
39.981228, 116.339647
39.981232, 116.33968
39.981233, 116.339681
39.981239, 116.339678
39.981238, 116.33968
39.981238, 116.33968
39.981242, 116.339681
39.981243, 116.339637
39.981248, 116.339623
39.981252, 116.339647
39.981273, 116.339605
39.981305, 116.339587
39.981324, 116.339589
39.981323, 116.339599
39.981323, 116.339597
39.981325, 116.339601
39.981325, 116.339601
39.981323, 116.339599
39.981314, 116.339599
39.981314, 116.339599
39.981309, 116.3396
39.981312, 116.339617
39.981312, 116.339617
39.981317, 116.339614
39.981316, 116.339603
39.981306, 116.339591
39.981286, 116.339611
39.981284, 116.339575
39.981284, 116.339601
39.981269, 116.339637
39.981266, 116.339672
39.981266, 116.339693
39.981242, 116.339794
39.981228, 116.339794
39.98122, 116.339739
39.981236, 116.339704
39.981239, 116.339684
39.981215, 116.339756
39.981211, 116.339803
39.98121, 116.339844
39.981208, 116.339827
39.981205, 116.339818
39.981201, 116.339802
39.981222, 116.339784
39.981222, 116.339784
39.981229, 116.339781
39.981241, 116.33979
39.981264, 116.339819
39.981257, 116.339816
39.981251, 116.33982
39.981251, 116.33982
39.981259, 116.339813
39.981246, 116.339815
39.981237, 116.339865
39.981257, 116.339847
39.981259, 116.33986
39.981242, 116.339866
39.98122, 116.339864
39.981233, 116.339789
39.981218, 116.339755
39.981196, 116.339792
39.981183, 116.339831
39.981197, 116.339841
39.981199, 116.339843
39.981205, 116.339842
39.981205, 116.339842
39.98121, 116.339843
39.981203, 116.339876
39.981197, 116.339955
39.981191, 116.340065
39.981174, 116.340183
39.981176, 116.340226
39.981174, 116.34025
39.981167, 116.340239
39.981171, 116.340162
39.981178, 116.340084
39.981186, 116.340005
39.981203, 116.339905
39.981232, 116.339773
39.981237, 116.339826
39.981233, 116.339815
39.981241, 116.339849
39.98122, 116.339899
39.981213, 116.339941
39.981206, 116.339951
39.981206, 116.339951
39.981205, 116.339943
39.98122, 116.339928
39.981219, 116.339926
39.981213, 116.339924
39.98121, 116.339922
39.98121, 116.339922
39.981211, 116.339924
39.981222, 116.339916
39.981221, 116.339922
39.981221, 116.339922
39.981224, 116.339918
39.981227, 116.339891
39.981208, 116.339831
39.981228, 116.339731
39.981238, 116.33965
39.981257, 116.339659
39.981285, 116.339632
39.981306, 116.339627
39.981309, 116.339649
39.981312, 116.339656
39.981312, 116.339656
39.981317, 116.339658
39.981315, 116.339669
39.981308, 116.339651
39.981296, 116.339616
39.981296, 116.339616
39.981293, 116.339613
39.981282, 116.339649
39.981293, 116.339695
39.981293, 116.339686
39.98128, 116.339686
39.981235, 116.339765
39.981217, 116.339831
39.98121, 116.339847
39.981205, 116.339854
39.981205, 116.339854
39.981209, 116.339852
39.981252, 116.339834
39.981248, 116.339847
39.981247, 116.339842
39.981247, 116.339842
39.981241, 116.339848
39.981236, 116.339838
39.981263, 116.339775
39.981292, 116.339719
39.981298, 116.339665
39.981302, 116.339598
39.981308, 116.339519
39.981315, 116.339423
39.981322, 116.339378
39.981322, 116.339378
39.981323, 116.339372
39.981326, 116.339358
39.981322, 116.339328
39.981325, 116.339338
39.981312, 116.339381
39.981279, 116.339523
39.981276, 116.339546
39.981262, 116.339644
39.981255, 116.339775
39.981219, 116.339495
39.981194, 116.339308
39.981212, 116.339287
39.981223, 116.339238
39.981226, 116.339256
39.981211, 116.339339
39.981207, 116.339372
39.981217, 116.339462
39.981225, 116.339497
39.981221, 116.339463
39.981243, 116.339398
39.981268, 116.339317
39.981307, 116.339157
39.981332, 116.33893
39.981382, 116.33871
39.981416, 116.33853
39.981449, 116.338364
39.981467, 116.338197
39.981472, 116.338145
39.981458, 116.338242
39.981407, 116.338552
39.981389, 116.338825
39.98136, 116.338917
39.981333, 116.339147
39.981316, 116.33937
39.981304, 116.339553
39.981293, 116.339623
39.981293, 116.339623
39.981293, 116.339625
39.981285, 116.339579
39.98127, 116.339567
39.981269, 116.339594
39.981272, 116.339605
39.981261, 116.339534
39.981257, 116.339509
39.981279, 116.339473
39.98128, 116.339391
39.981291, 116.339337
39.98131, 116.339168
39.981342, 116.339003
39.981367, 116.338856
39.981384, 116.338773
39.981399, 116.338749
39.981399, 116.338815
39.981398, 116.338757
39.981387, 116.338731
39.981381, 116.338758
39.98139, 116.338735
39.981393, 116.338693
39.981397, 116.338607
39.981405, 116.338617
39.981381, 116.338614
39.981365, 116.338578
39.981335, 116.338625
39.98132, 116.338675
39.981446, 116.338507
39.981467, 116.338358
39.981467, 116.338341
39.981424, 116.338482
39.981389, 116.338575
39.981361, 116.338571
39.981369, 116.338559
39.981409, 116.338443
39.981424, 116.338405
39.981428, 116.338368
39.981428, 116.338352
39.981443, 116.338299
39.981447, 116.33822
39.981421, 116.338168
39.981396, 116.338153
39.981388, 116.338224
39.981381, 116.338257
39.981377, 116.338271
39.981374, 116.338346
39.981374, 116.338346
39.981371, 116.338339
39.981375, 116.338328
39.981358, 116.338404
39.981368, 116.338449
39.981376, 116.338437
39.981356, 116.338436
39.981356, 116.338436
39.981356, 116.338432
39.981369, 116.338434
39.981364, 116.338402
39.981374, 116.338399
39.981374, 116.338399
39.981382, 116.338402
39.981386, 116.338392
39.981377, 116.338353
39.981397, 116.33834
39.981445, 116.338307
39.981452, 116.338206
39.98141, 116.338175
39.98137, 116.338053
39.981389, 116.337861
39.981404, 116.337686
39.981406, 116.337595
39.981369, 116.337557
39.981356, 116.337564
39.981339, 116.337624
39.981336, 116.337698
39.981322, 116.33792
39.98135, 116.338034
39.981383, 116.338051
39.981383, 116.33808
39.981406, 116.338138
39.981426, 116.338227
39.981413, 116.338269
39.981417, 116.338295
39.981431, 116.338299
39.981451, 116.338212
39.981484, 116.338148
39.981495, 116.338059
39.981493, 116.338035
39.981462, 116.338105
39.981442, 116.338197
39.98141, 116.338396
39.981366, 116.338535
39.981362, 116.338572
39.981369, 116.338587
39.981369, 116.338587
39.981375, 116.338584
39.981383, 116.338532
39.981387, 116.338497
39.981387, 116.338497
39.981395, 116.338502
39.981409, 116.338547
39.981392, 116.338574
39.981392, 116.338574
39.981393, 116.338569
39.981395, 116.338556
39.9814, 116.338544
39.9814, 116.338544
39.981408, 116.338537
39.981435, 116.338541
39.981439, 116.338376
39.981425, 116.338361
39.98142, 116.338504
39.981417, 116.338606
39.981435, 116.338702
39.981447, 116.33879
39.981445, 116.3388
39.981429, 116.33871
39.981414, 116.33861
39.981426, 116.338621
39.981437, 116.338643
39.981427, 116.338642
39.981395, 116.338596
39.981376, 116.338574
39.981342, 116.338547
39.981324, 116.338545
39.981338, 116.33857
39.981363, 116.338621
39.981384, 116.338601
39.981395, 116.338616
39.981395, 116.338616
39.981398, 116.338615
39.981411, 116.338592
39.98143, 116.338523
39.981433, 116.338419
39.981445, 116.338353
39.981471, 116.338284
39.981486, 116.338188
39.981508, 116.338057
39.981555, 116.337954
39.981577, 116.337799
39.981585, 116.337665
39.981582, 116.337558
39.981576, 116.337478
39.981564, 116.337457
39.981598, 116.337404
39.981629, 116.337376
39.981598, 116.337424
39.981602, 116.337365
39.981621, 116.337273
39.981559, 116.337854
39.981557, 116.337978
39.981572, 116.337952
39.981585, 116.337941
39.981585, 116.337941
39.981593, 116.337948
39.981592, 116.337987
39.981589, 116.338039
39.981582, 116.338077
39.981579, 116.338114
39.981574, 116.338152
39.981566, 116.338189
39.981528, 116.338272
39.981491, 116.338341
39.981479, 116.338351
39.98149, 116.338294
39.981493, 116.338225
39.981493, 116.338225
39.981492, 116.338222
39.981483, 116.338238
39.981474, 116.338201
39.981469, 116.33819
39.981458, 116.338164
39.981458, 116.338164
39.981452, 116.338161
39.981436, 116.338175
39.981422, 116.338188
39.981416, 116.338221
39.981408, 116.338247
39.981409, 116.338271
39.981409, 116.338271
39.981413, 116.338269
39.981415, 116.338259
39.981415, 116.338259
39.981418, 116.338262
39.981415, 116.338274
39.981424, 116.338233
39.981449, 116.338182
39.981473, 116.33812
39.9815, 116.338041
39.981527, 116.337986
39.98153, 116.337948
39.981536, 116.337932
39.981537, 116.337892
39.981438, 116.339337
39.981343, 116.339582
39.981349, 116.339597
39.981345, 116.339645
39.981321, 116.339753
39.981314, 116.339801
39.981313, 116.339852
39.981307, 116.33986
39.981303, 116.339855
39.981302, 116.339854
39.981302, 116.339854
39.981308, 116.339846
39.98132, 116.339856
39.98132, 116.339855
39.98132, 116.339855
39.98132, 116.339857
39.98133, 116.339854
39.981325, 116.339811
39.981319, 116.339761
39.981327, 116.339729
39.981358, 116.339614
39.981377, 116.339557
39.981413, 116.339455
39.981431, 116.339419
39.981429, 116.339391
39.98142, 116.339416
39.981431, 116.339393
39.981441, 116.3394
39.981444, 116.339391
39.981432, 116.339442
39.98143, 116.339452
39.981412, 116.339439
39.981374, 116.339536
39.981376, 116.339599
39.981375, 116.339603
39.981381, 116.339602
39.981381, 116.339602
39.981382, 116.339606
39.981384, 116.339593
39.981384, 116.339518
39.981382, 116.339495
39.981378, 116.339476
39.981378, 116.339476
39.981376, 116.339481
39.981378, 116.339491
39.981364, 116.339496
39.981354, 116.33952
39.981334, 116.339561
39.981325, 116.339599
39.981317, 116.339621
39.981325, 116.339597
39.981346, 116.339576
39.981362, 116.33957
39.981345, 116.339613
39.981307, 116.339707
39.981284, 116.339768
39.981256, 116.339845
39.981221, 116.339905
39.981193, 116.339911
39.981214, 116.339874
39.981219, 116.33985
39.981231, 116.339816
39.981244, 116.339816
39.981253, 116.339814
39.981281, 116.339781
39.981304, 116.339704
39.981314, 116.339641
39.981336, 116.339596
39.981361, 116.339551
39.981346, 116.339499
39.981346, 116.339499
39.981346, 116.339498
39.981334, 116.339524
39.981318, 116.339561
39.981308, 116.339599
39.981303, 116.339626
39.981297, 116.339653
39.981297, 116.339666
39.981308, 116.339659
39.981318, 116.339653
39.981325, 116.339643
39.981335, 116.339651
39.981333, 116.339669
39.981323, 116.339712
39.981311, 116.339757
39.981292, 116.339809
39.981268, 116.339768
39.98126, 116.339719
39.981272, 116.339648
39.981277, 116.339562
39.981287, 116.339523
39.981322, 116.339418
39.981319, 116.33944
39.981295, 116.339512
39.981284, 116.339538
39.981302, 116.339509
39.981304, 116.339528
39.981299, 116.339542
39.981295, 116.339578
39.98131, 116.339592
39.981299, 116.339616
39.981279, 116.339642
39.98127, 116.339682
39.98127, 116.339682
39.981277, 116.339678
39.98127, 116.339694
39.981283, 116.33962
39.981277, 116.339606
39.981306, 116.339541
39.981281, 116.339623
39.981245, 116.339749
39.981238, 116.339867
39.981242, 116.339915
39.981257, 116.339878
39.981257, 116.339878
39.981258, 116.339873
39.981262, 116.339863
39.98127, 116.339755
39.981279, 116.339675
39.981274, 116.339624
39.981284, 116.339597
39.981258, 116.339598
39.981244, 116.339619
39.981244, 116.339613
39.981248, 116.339617
39.981248, 116.339617
39.981246, 116.339624
39.981243, 116.339634
39.981249, 116.339644
39.981247, 116.339654
39.981241, 116.339659
39.981241, 116.339659
39.981234, 116.339658
39.981229, 116.339682
39.981233, 116.339677
39.981233, 116.339677
39.981229, 116.339672
39.981227, 116.33966
39.981258, 116.339587
39.981283, 116.339567
39.981309, 116.33952
39.981315, 116.339539
39.981308, 116.339573
39.981301, 116.339601
39.981294, 116.33965
39.981294, 116.33965
39.981298, 116.339642
39.981282, 116.339666
39.981263, 116.339712
39.981272, 116.339698
39.981278, 116.339668
39.981268, 116.339695
39.981251, 116.339736
39.981232, 116.339801
39.981223, 116.339862
39.981314, 116.339557
39.981319, 116.339523
39.981317, 116.339487
39.981312, 116.339571
39.981306, 116.339644
39.981282, 116.339727
39.981282, 116.339727
39.981287, 116.339735
39.981277, 116.339777
39.981273, 116.33982
39.981236, 116.339886
39.981237, 116.339869
