39.9059133, 116.2610499
39.9059199, 116.26115
39.9058816, 116.2612416
39.9058516, 116.2613283
39.9057833, 116.2614583
39.905785, 116.2615666
39.9057583, 116.2616866
39.9058066, 116.2617799
39.9058816, 116.2618599
39.9059616, 116.2619366
39.9059483, 116.2620683
39.9059683, 116.2621566
39.9059533, 116.2622549
39.9059699, 116.262355
39.9060183, 116.2624449
39.9060066, 116.2625533
39.9060033, 116.2626516
39.90602, 116.2627816
39.9059749, 116.262885
39.9059899, 116.2630033
39.9059916, 116.26312
39.9060049, 116.263235
39.9060149, 116.2633433
39.9060283, 116.2634366
39.9060416, 116.2635349
39.9060516, 116.263655
39.9060549, 116.2637649
39.9060699, 116.2638699
39.90609, 116.26397
39.9061249, 116.264055
39.9061183, 116.264145
39.9061133, 116.2642516
39.9061183, 116.2643433
39.906105, 116.2644633
39.9061066, 116.2645833
39.9061216, 116.2646933
39.9061216, 116.2648
39.9061233, 116.264895
39.90619, 116.2649616
39.9062399, 116.2650399
39.9062966, 116.2651116
39.9063333, 116.2651966
39.9062366, 116.2652766
39.9061683, 116.2653366
39.9061033, 116.2654366
39.9060516, 116.2655366
39.9060233, 116.2656483
39.9060299, 116.2657683
39.9060383, 116.26588
39.9060433, 116.2659783
39.9060449, 116.2660733
39.9060433, 116.2661649
39.9060466, 116.2662566
39.9060583, 116.2663733
39.9060583, 116.2664933
39.9060632, 116.2666116
39.9060599, 116.26671
39.9060549, 116.2668166
39.9060449, 116.2669233
39.9059333, 116.2670299
39.9058333, 116.2670816
39.9059133, 116.2670216
39.9058349, 116.2669616
39.9057416, 116.2669216
39.9057783, 116.2668049
39.9058266, 116.2666999
39.9059216, 116.2666366
39.9059616, 116.2665383
39.9058916, 116.2665966
39.9058816, 116.2691049
39.9058516, 116.2691999
39.9058599, 116.2693383
39.9058916, 116.2694516
39.9058866, 116.2695583
39.9059016, 116.2696816
39.9059149, 116.2697883
39.905925, 116.2698916
39.9059283, 116.2699933
39.9059349, 116.2700899
39.90594, 116.2701866
39.9059433, 116.2702866
39.9059533, 116.2703799
39.9059699, 116.2704833
39.9059866, 116.2705933
39.9059932, 116.2707049
39.9060049, 116.2708149
39.9060033, 116.2709249
39.9060049, 116.2710349
39.9060016, 116.2711399
39.9059932, 116.2712333
39.9060383, 116.2713399
39.9060566, 116.2714449
39.9060699, 116.2715499
39.9060566, 116.2716549
39.9060433, 116.271755
39.9060599, 116.2718583
39.9060699, 116.2719849
39.9060599, 116.2721116
39.9060733, 116.2722299
39.9060283, 116.2723166
39.9060083, 116.2724333
39.9059966, 116.2725566
39.9060049, 116.2726566
39.9060083, 116.27277
39.9060166, 116.2728983
39.9060366, 116.2730333
39.9060333, 116.2731416
39.906065, 116.27324
39.9061016, 116.2733416
39.9061233, 116.2734449
39.9060999, 116.2735516
39.906105, 116.2736633
39.9060699, 116.2737499
39.9059999, 116.2738599
39.905955, 116.2739749
39.9058999, 116.2740616
39.9059016, 116.2741566
39.9059316, 116.2742783
39.9059416, 116.2743949
39.905955, 116.2744966
39.90598, 116.2745949
31-> for 39.9054883, 116.2669633 No. of clustered Records=640
**********************************
32-> 39.9063333, 116.2149333
32-> for 39.9063333, 116.2149333 No. of clustered Records=0
**********************************
33-> 39.9862583, 116.2940883
39.9821216, 116.2887033
39.9821916, 116.2888466
39.9822616, 116.2889916
39.9823299, 116.2891349
39.9823983, 116.2892799
39.9824633, 116.2894299
39.9825283, 116.2895816
39.9825933, 116.289735
39.9826549, 116.2898883
39.9827133, 116.2900416
39.9827683, 116.2901916
39.9828199, 116.2903399
39.9828683, 116.2904833
39.9829133, 116.2906216
39.982955, 116.2907549
39.9829966, 116.29089
39.9830366, 116.2910199
39.9830733, 116.2911466
39.9831066, 116.2912716
39.9831383, 116.2913916
39.9831699, 116.2915099
39.9832033, 116.291625
39.9832299, 116.2917383
39.9832533, 116.2918466
39.9832766, 116.2919483
39.9832983, 116.2920483
39.98332, 116.2921433
39.9833399, 116.2922316
39.9833699, 116.2923783
39.98339, 116.2924899
39.983405, 116.2925816
39.9834233, 116.2926933
39.9834466, 116.2928033
39.9834799, 116.2929216
39.9835116, 116.2930533
39.9834666, 116.2931649
39.9834683, 116.2932566
39.9834783, 116.2933483
39.98349, 116.2934699
39.9835066, 116.2935933
39.9835166, 116.2937099
39.9835233, 116.293805
39.9835283, 116.2938966
39.9835283, 116.2939916
39.98353, 116.2941033
39.9835483, 116.2941916
39.9835483, 116.2942849
39.98356, 116.2943983
39.9835783, 116.2944899
39.98359, 116.2945833
39.9836, 116.2947049
39.9836099, 116.2948183
39.9836233, 116.2949333
39.9836333, 116.2950383
39.9836366, 116.2951366
39.9836433, 116.2952416
39.9836433, 116.29536
39.9836466, 116.295465
39.983645, 116.2955749
39.9836499, 116.2956649
39.9836533, 116.2957733
39.9836583, 116.2958666
39.9836633, 116.2959583
39.9836649, 116.2960716
39.9836666, 116.2961683
39.9836666, 116.2962683
39.9836666, 116.2963666
39.98367, 116.2964916
39.9836749, 116.2966049
39.9836783, 116.2966999
39.9836816, 116.2968066
39.9836816, 116.2969066
39.9836799, 116.2969983
39.9836833, 116.2971149
39.9836799, 116.297225
39.9836766, 116.2973283
39.9836816, 116.2974399
39.9836866, 116.2975499
39.9837016, 116.2976699
39.98371, 116.2977999
39.9837199, 116.2979299
39.983725, 116.2980266
39.9837333, 116.2981516
39.98374, 116.298255
39.9837416, 116.2983516
39.9837499, 116.298485
39.9837566, 116.2985816
39.9837649, 116.2986849
39.98377, 116.2987949
39.9837749, 116.2989183
39.98378, 116.2990449
39.9837866, 116.2991633
39.9837916, 116.2993083
39.9837966, 116.2994916
39.9838, 116.2995883
39.9838016, 116.2996866
39.9838049, 116.2997916
39.9838083, 116.2998983
39.98381, 116.3000033
39.9838116, 116.3001166
39.9838133, 116.30023
39.9821533, 116.2886249
39.9822416, 116.2888033
39.9823316, 116.288985
39.9824133, 116.2891549
39.9824933, 116.2893266
39.9825666, 116.2894916
39.9826366, 116.2896566
39.9826983, 116.2898149
39.9827399, 116.2899599
39.9827916, 116.2901149
39.9828399, 116.2902549
39.9828949, 116.2903983
39.9829466, 116.2905433
39.9829883, 116.2906899
39.9830299, 116.2908366
39.9830666, 116.2909766
39.9831083, 116.2911199
39.9831449, 116.2912583
39.98318, 116.2913966
39.9832183, 116.2915283
39.9832549, 116.2916533
39.9832883, 116.2917699
39.9833149, 116.2918799
39.9833433, 116.2919883
39.9833683, 116.292095
39.9833916, 116.2922049
39.9834133, 116.2923216
39.9834283, 116.2924466
39.9834399, 116.2925749
39.98346, 116.2926999
39.9834733, 116.2928199
39.9834949, 116.2929366
39.9835116, 116.2930466
39.9835249, 116.2931383
39.9835483, 116.2933033
39.9835649, 116.293455
39.9835733, 116.2935616
39.9835799, 116.2936566
39.983585, 116.2937583
39.9835883, 116.2938766
39.9837116, 116.2947599
39.9837216, 116.2948549
39.98373, 116.2950333
39.98374, 116.2951933
39.98374, 116.2953183
39.9837533, 116.2954416
39.9837566, 116.2955399
39.9837599, 116.2956616
39.9837683, 116.2957583
39.9837783, 116.2958683
39.98378, 116.2959883
39.9837816, 116.2961149
39.9837833, 116.2962433
39.9837749, 116.2963599
39.98378, 116.2964849
39.9837916, 116.2966049
39.9837916, 116.2967083
39.9837883, 116.29681
39.9837899, 116.2969016
39.983795, 116.297
39.9838149, 116.2971066
39.9838233, 116.2972049
39.9838349, 116.2973366
39.9838533, 116.2974499
39.9838733, 116.2975633
39.983895, 116.2976566
39.98392, 116.2978066
39.9839466, 116.297945
39.9839783, 116.2980816
39.9840233, 116.2981599
39.9840949, 116.2982833
39.98415, 116.29838
39.984205, 116.2984799
39.9842499, 116.2986066
39.9842699, 116.2986983
39.9914766, 116.2906133
39.991395, 116.290715
39.99131, 116.2908149
39.9912216, 116.2909199
39.9911283, 116.2910233
39.9910316, 116.2911249
39.9909383, 116.2912299
39.9908399, 116.2913283
39.9907416, 116.2914283
39.9906549, 116.2915366
39.9905766, 116.2916466
39.9905049, 116.2917483
39.9904333, 116.2918416
39.9903649, 116.2919333
39.9903, 116.2920116
39.9901933, 116.2921433
39.9901066, 116.2922299
39.9900383, 116.29232
39.9899783, 116.2924033
39.9899033, 116.2924999
39.9898449, 116.2925699
39.9897749, 116.2926449
39.9896916, 116.2927283
39.9896233, 116.2927916
39.989545, 116.2928583
39.9894649, 116.2929183
39.98939, 116.2929683
39.9893016, 116.2930183
39.989195, 116.2930733
39.9890883, 116.2931183
39.988995, 116.2931633
39.9888916, 116.2932049
39.9887833, 116.29323
39.9886633, 116.2932533
39.9885399, 116.2932699
39.9884333, 116.2932833
39.9883133, 116.2932933
39.9881683, 116.2933033
39.9879949, 116.2933083
39.9878949, 116.2933133
39.9877933, 116.2933199
39.9876933, 116.2933316
39.9875899, 116.2933466
39.9874883, 116.2933616
39.9873799, 116.2933766
39.9872683, 116.2933916
39.9871499, 116.2934099
39.9870283, 116.2934249
39.98691, 116.2934366
39.9867916, 116.2934483
39.9866783, 116.2934599
39.9865666, 116.2934699
39.9864549, 116.2934816
39.9863483, 116.2934883
39.9862416, 116.2934949
39.9861333, 116.2935016
39.9860216, 116.2935049
39.9859133, 116.2935149
39.9858066, 116.2935199
39.9856516, 116.2935233
39.985535, 116.2935199
39.98544, 116.2935216
39.9853233, 116.2935049
39.9852033, 116.2934949
39.9850733, 116.2934633
39.9849399, 116.2934083
39.9848083, 116.2933333
39.9846849, 116.2932383
39.9845633, 116.2931183
39.9845033, 116.2930449
39.9844466, 116.2929666
39.9843883, 116.2928733
39.9843333, 116.2927716
39.9842816, 116.2926616
39.9842316, 116.2925449
39.9841866, 116.2924216
39.9841466, 116.2922999
39.9841116, 116.2921766
39.9840766, 116.2920516
39.9840416, 116.29192
39.9840033, 116.2917933
39.9839583, 116.2916649
39.98391, 116.2915299
39.9838449, 116.2914049
39.98378, 116.2912849
39.9837116, 116.2911716
39.98364, 116.2910666
39.9835683, 116.2909633
39.9835, 116.2908599
39.9834366, 116.2907616
39.9833783, 116.2906749
39.9833283, 116.2905916
39.9832833, 116.2905099
39.9832366, 116.2904283
39.9831933, 116.2903449
39.9831266, 116.2901933
39.9830783, 116.2900733
39.9830449, 116.2899733
39.983015, 116.2898783
39.9829816, 116.2897666
39.9829383, 116.2896383
39.9828983, 116.2894999
39.982845, 116.2893599
39.9827533, 116.2892066
39.9827016, 116.2891183
39.9826433, 116.2890183
39.9825816, 116.2889116
39.9825183, 116.2887983
39.98245, 116.2886766
39.98238, 116.2885533
39.98231, 116.28843
39.9839466, 116.3010516
39.9839416, 116.3008433
39.9839266, 116.3006333
39.9839166, 116.3004249
39.9839066, 116.3002183
39.9838983, 116.3000083
39.9838916, 116.2997983
39.9838833, 116.2995883
39.9838766, 116.2993816
39.98387, 116.2991733
39.983865, 116.2989666
39.983855, 116.2987633
39.98385, 116.2985616
39.9838433, 116.2983633
39.9838366, 116.2981666
39.9838299, 116.2979666
39.9838233, 116.2977666
39.9838166, 116.2975616
39.98381, 116.2973533
39.9838066, 116.2971416
39.9838016, 116.2969266
39.9837933, 116.2967116
39.9837866, 116.296495
39.98378, 116.2962783
39.9837716, 116.2960633
39.9837633, 116.2958533
39.9837616, 116.2956433
39.9837533, 116.2954333
39.9837483, 116.2952233
39.98374, 116.2950166
39.9837316, 116.2948099
39.983725, 116.2946049
39.983715, 116.2943966
39.9837049, 116.2941883
39.9836916, 116.2939783
39.9836816, 116.29377
39.9836633, 116.2935566
39.9836416, 116.2933449
39.983615, 116.2931366
39.9835866, 116.2929266
39.9835566, 116.2927183
39.9835283, 116.292515
39.9834949, 116.2923133
39.9834583, 116.2921166
39.9834166, 116.2919266
39.983375, 116.2917433
39.9833333, 116.2915533
39.9832833, 116.2913583
39.9832299, 116.2911583
39.9831733, 116.2909583
39.9831266, 116.2907633
39.983065, 116.2905583
39.9830033, 116.2903549
39.9829383, 116.2901516
39.9828683, 116.2899549
39.9827966, 116.289755
39.98272, 116.2895566
39.9826416, 116.2893583
39.9825516, 116.2891716
39.9824633, 116.2889833
39.9823766, 116.2888016
39.9822933, 116.2886266
33-> for 39.9862583, 116.2940883 No. of clustered Records=349
**********************************
34-> 39.8592533, 116.2577049
39.8633216, 116.2598483
39.8631199, 116.2600449
39.8631083, 116.259925
39.8631166, 116.2597933
39.8630966, 116.25964
39.8630866, 116.25948
39.8630583, 116.2593016
39.8630166, 116.2591583
39.8630183, 116.2590149
39.8629816, 116.2588999
39.86293, 116.2588049
39.8628866, 116.2587249
39.8628316, 116.2586133
39.8627583, 116.2585099
39.8626683, 116.2584433
39.8625733, 116.2584166
39.8624716, 116.2584283
39.86237, 116.2584516
39.8622566, 116.258485
39.8621466, 116.2585133
39.8620399, 116.2585349
39.8619383, 116.2585616
39.8618349, 116.2585733
39.8617449, 116.2585866
39.86163, 116.2585883
39.8615116, 116.2585949
39.86139, 116.2586149
39.861275, 116.25859
39.8611666, 116.2586116
39.861055, 116.2586366
39.8609449, 116.2586466
39.8608199, 116.2586616
39.860705, 116.2586749
39.8605933, 116.2586999
39.8604849, 116.258705
39.860365, 116.2587266
39.8602466, 116.2587683
39.86013, 116.25881
39.8600133, 116.2588583
39.8599099, 116.2588999
39.8598116, 116.2589383
39.85972, 116.2589549
39.8596133, 116.258975
39.8595083, 116.2589633
39.8594466, 116.2588883
39.85947, 116.2587899
39.8594666, 116.2586766
39.8594716, 116.2585366
39.8594833, 116.2584283
39.8594733, 116.2583316
39.8594483, 116.2582116
39.859445, 116.2581183
39.85944, 116.258015
39.8594283, 116.2579133
39.85943, 116.2578116
39.859445, 116.2577166
39.8595333, 116.257665
39.8596183, 116.2576083
39.8596333, 116.2575066
39.8596516, 116.2574133
39.8596483, 116.2573233
39.8596533, 116.2574216
39.8596983, 116.2575233
39.8596516, 116.25742
39.8596583, 116.2573216
39.8596716, 116.25723
39.8595649, 116.2571833
39.8595716, 116.2570483
39.8595866, 116.2571399
39.8595533, 116.257045
39.8595933, 116.2571449
39.8596383, 116.2572249
39.8643916, 116.2612316
39.8642716, 116.2611683
39.8642099, 116.2610633
39.8641516, 116.2609766
39.8640699, 116.2608216
39.8640232, 116.2607433
39.8639266, 116.2605866
39.8638733, 116.2605066
39.863815, 116.2604233
39.8637566, 116.2603399
39.8637, 116.2602533
39.8636566, 116.26017
39.8636133, 116.2600833
39.8635733, 116.259995
39.8635299, 116.2599049
39.8634883, 116.2598183
39.8634516, 116.2597316
39.8634033, 116.25964
39.8633633, 116.2595516
39.8633199, 116.2594599
39.8632733, 116.2593683
39.8632283, 116.25928
39.8631566, 116.2591283
39.8630749, 116.2589716
39.8629983, 116.2588249
39.862945, 116.2587066
39.8628866, 116.2586049
39.862845, 116.25852
39.8627383, 116.2584383
39.862635, 116.2583916
39.86251, 116.2583816
39.8623766, 116.2584066
39.8622499, 116.258425
39.8621149, 116.2584483
39.8619716, 116.2584749
39.8618232, 116.258495
39.8616866, 116.25852
39.8615366, 116.2585249
39.8613933, 116.2585433
39.8612433, 116.258575
39.8610749, 116.25861
39.8609333, 116.2586566
39.8607949, 116.2586933
39.8606916, 116.2587316
39.8605766, 116.2587699
39.8604433, 116.25881
39.8602916, 116.2588566
39.8601533, 116.2588966
39.8600266, 116.2589349
39.8599333, 116.2589783
39.8598466, 116.2589216
39.8597383, 116.2588966
39.859735, 116.2587699
39.8597516, 116.2586516
39.8597333, 116.2584899
39.8597316, 116.2583966
39.8597149, 116.2582333
39.8596783, 116.2581333
39.859625, 116.2579733
39.8596216, 116.2578666
39.8595733, 116.2577433
39.8596633, 116.2577066
39.8597666, 116.2577299
39.8595983, 116.2575916
39.85936, 116.2574233
39.8590433, 116.2571883
39.8594133, 116.2575483
39.8595266, 116.2575999
39.8596233, 116.2576099
39.8597049, 116.2576599
39.8597766, 116.2577416
39.8598733, 116.2578166
39.8602349, 116.25807
39.8603133, 116.25813
39.8606683, 116.2583733
39.8607549, 116.2584266
39.8606766, 116.2583533
39.8605783, 116.258285
39.8603916, 116.2581633
39.8590949, 116.2551683
39.8589333, 116.2553383
39.8587566, 116.255545
39.8585883, 116.2557666
39.8584316, 116.25599
39.8583683, 116.2561849
39.8627933, 116.2584533
39.8627466, 116.2584216
39.86285, 116.2584333
39.8629399, 116.25845
39.8630499, 116.2584666
39.8631799, 116.2584566
39.8632966, 116.2584666
39.8634333, 116.25848
39.8635833, 116.258485
39.8637333, 116.2584933
39.8638783, 116.2584883
39.8639899, 116.2584883
39.8640866, 116.2584883
39.864195, 116.2584883
39.8642966, 116.2584866
39.8643916, 116.2584866
39.8644816, 116.2584966
39.8645716, 116.2584966
39.8646883, 116.2584833
39.8647849, 116.25847
39.8648983, 116.2584516
39.8650133, 116.2584283
39.8635016, 116.2599
39.8635516, 116.260005
39.8636016, 116.2601083
39.8636499, 116.2602066
39.8637, 116.2602966
39.8637499, 116.2603766
39.8638, 116.2604533
39.8638783, 116.260575
39.8639133, 116.2606583
39.8639566, 116.2607516
39.86401, 116.2608316
39.8640783, 116.2609316
39.8641716, 116.2610633
39.8642283, 116.2611333
39.864335, 116.2612849
39.8644033, 116.2613866
39.8630183, 116.2634033
39.8627999, 116.2634066
39.859455, 116.2634016
39.8591733, 116.2634183
39.8588883, 116.263435
39.858585, 116.2634783
39.85828, 116.2635133
39.8579716, 116.26354
39.857675, 116.2635633
39.8573833, 116.263585
39.8571033, 116.2636049
39.8568299, 116.2636233
39.8565533, 116.2636399
39.8562866, 116.263655
39.856025, 116.2636666
39.8557733, 116.26368
39.8644166, 116.2613383
39.8643816, 116.2612416
39.8643233, 116.2611433
39.86422, 116.2611833
39.8641333, 116.2611383
39.8640333, 116.2611416
39.8639449, 116.2611866
39.8639766, 116.2610966
39.86405, 116.2609799
39.8640266, 116.2608383
39.8639899, 116.2607499
39.8639466, 116.2606549
39.8638949, 116.2605583
39.8638416, 116.2604633
39.8637866, 116.2603716
39.8637316, 116.260285
39.8636783, 116.2601983
39.8636283, 116.2601033
39.8635816, 116.2600016
39.8635316, 116.2599
39.8634833, 116.2597983
39.863435, 116.2596949
39.8633849, 116.2595883
39.8633333, 116.2594783
39.86328, 116.2593683
39.8632283, 116.2592616
39.8631783, 116.2591566
39.8631283, 116.2590583
39.8630799, 116.258965
39.8630483, 116.2588749
39.8629883, 116.2587616
39.8629283, 116.2586566
39.8628466, 116.2585516
39.8627783, 116.25848
39.8626966, 116.2584083
39.8626116, 116.2583766
39.8624733, 116.2583983
39.8623433, 116.2584283
39.8622083, 116.25846
39.8620716, 116.2584916
39.8619433, 116.2585249
39.8618316, 116.2585449
39.861725, 116.2585716
39.8616066, 116.2585916
39.86146, 116.2586216
39.8613416, 116.2586466
39.8611599, 116.2586833
39.8610616, 116.2586999
39.8609649, 116.2587166
39.8608616, 116.2587366
39.8607483, 116.2587583
39.860635, 116.2587816
39.8605333, 116.2588033
39.8604283, 116.2588283
39.8603232, 116.2588533
39.8602049, 116.2588833
39.8600833, 116.2589133
39.8599649, 116.2589383
39.8598533, 116.258965
39.8597516, 116.2589899
39.8595966, 116.25903
39.8595, 116.2589766
39.8594799, 116.25887
39.8594683, 116.2587183
39.8594499, 116.2585833
39.8594383, 116.2584783
39.8594216, 116.2583349
39.8593899, 116.2582199
39.8593666, 116.2580649
39.8593316, 116.2579266
39.8593249, 116.2578033
39.859385, 116.2577016
39.859485, 116.2576599
39.859595, 116.2576466
39.8596749, 116.257595
39.85964, 116.2574866
39.85968, 116.2573816
39.8596716, 116.2574783
39.8596333, 116.2573866
39.86439, 116.2612666
39.8643683, 116.2611533
39.86429, 116.2610049
39.8642366, 116.2609166
39.8641699, 116.2608183
39.8641083, 116.2607183
39.8640483, 116.2606183
39.8639883, 116.2605249
39.863925, 116.2604333
39.8638499, 116.2602733
39.8637666, 116.2601033
39.8637199, 116.2600133
39.8636483, 116.2598699
39.8635816, 116.2597399
39.8635133, 116.2596383
39.8634482, 116.2595683
39.8634066, 116.2594733
39.8633466, 116.2593483
39.8632933, 116.2592399
39.8632266, 116.2591199
39.8631733, 116.2590033
39.8631233, 116.2588966
39.8630666, 116.2587899
39.863015, 116.2586933
39.8629683, 116.25861
39.8628833, 116.25852
39.8627983, 116.258435
39.8627133, 116.2583849
39.8626183, 116.25839
39.8625133, 116.2584383
39.8623599, 116.25847
39.8621849, 116.2585016
39.8620949, 116.25852
39.862005, 116.25854
39.8619166, 116.2585583
39.861825, 116.2585783
39.8617316, 116.2586
39.8616333, 116.2586233
39.8615333, 116.258645
39.8614316, 116.2586666
39.8613283, 116.2586899
39.8612249, 116.2587133
39.8611199, 116.2587366
39.8610183, 116.2587616
39.860915, 116.2587866
39.860815, 116.2588116
39.8607216, 116.2588316
39.8605633, 116.2588666
39.8604683, 116.2588883
39.8603733, 116.2588983
39.8602783, 116.2589099
39.8601483, 116.2589433
39.859585, 116.2580883
39.859585, 116.2580883
39.859585, 116.2580883
39.8595633, 116.2589016
39.8595633, 116.2589016
39.8595683, 116.2589033
39.8595033, 116.259
39.8595733, 116.2589083
39.8594983, 116.2589666
39.8594216, 116.2590499
39.8595316, 116.2590033
39.859515, 116.2589066
39.8594916, 116.2588166
39.8594666, 116.258705
39.859455, 116.2585966
39.8594483, 116.2584933
39.8594266, 116.25838
39.8594249, 116.2582666
39.8594049, 116.2581533
39.8593883, 116.2580383
39.85937, 116.2579499
39.8593549, 116.25786
39.8594116, 116.2577399
39.8594649, 116.2576633
39.8595566, 116.2576016
39.8596466, 116.2575849
39.8597399, 116.2575499
39.8598149, 116.2574866
39.8597433, 116.2574316
39.8596733, 116.2573333
39.8596016, 116.2572699
39.8596233, 116.2571666
39.8596033, 116.2570583
39.8595883, 116.2569533
39.85961, 116.2577849
39.8596999, 116.2576766
39.8597933, 116.2577383
39.8596916, 116.2577133
39.8596266, 116.25778
39.8595499, 116.2578333
39.8594816, 116.25791
39.8593883, 116.257965
39.8593983, 116.2580683
39.8594583, 116.2579633
39.8594649, 116.2578433
39.8593816, 116.2577833
39.8593316, 116.2578783
39.8593816, 116.2579666
39.8593533, 116.25807
39.8594116, 116.2581483
39.85947, 116.2582266
39.8594366, 116.2583133
39.8594883, 116.2583966
39.8595266, 116.2584833
39.8595033, 116.2585816
39.8595733, 116.2586499
39.8595816, 116.2587483
39.8596283, 116.2588466
39.8595683, 116.258925
39.859555, 116.2588249
39.8595233, 116.2587333
39.8595483, 116.2588316
39.8644483, 116.261025
39.8643616, 116.2608716
39.8643099, 116.2607966
39.8642483, 116.26072
39.8641933, 116.2606366
39.8641083, 116.2605233
39.8640333, 116.2604183
39.8639483, 116.2603266
39.8638766, 116.2602283
39.8638116, 116.2601216
39.8637549, 116.2600166
39.8637, 116.2599116
39.8636499, 116.2598133
39.8636016, 116.2597183
39.8635566, 116.2596266
39.8635133, 116.2595399
39.8634482, 116.2593899
39.8634116, 116.2592949
39.8633849, 116.2592066
39.8633316, 116.2590983
39.8632716, 116.2589866
39.8632116, 116.2588683
39.8631449, 116.2587616
39.8630833, 116.25866
39.8630266, 116.2585783
39.862915, 116.258515
39.8628116, 116.2584516
39.8627033, 116.2583949
39.8625983, 116.2584
39.8624516, 116.258435
39.86227, 116.25846
39.8621666, 116.2584766
39.8620616, 116.2584916
39.8619516, 116.2585066
39.8618383, 116.2585216
39.861725, 116.2585383
39.8616166, 116.2585566
39.8615083, 116.2585783
39.8613983, 116.2586
39.8612866, 116.2586233
39.8611782, 116.2586483
39.8610716, 116.25867
39.8609666, 116.2586916
39.8608633, 116.2587116
39.86076, 116.2587349
39.8606649, 116.2587549
39.8604966, 116.2587899
39.8603449, 116.2588266
39.8602066, 116.2588616
39.8600616, 116.25889
39.859905, 116.2589216
39.8597599, 116.2589566
39.8596599, 116.2589533
39.8595983, 116.2588849
39.8595783, 116.25875
39.8595649, 116.2586399
39.8595383, 116.2585233
39.8595166, 116.2584199
39.8595, 116.2583233
39.8594749, 116.2581949
39.8594649, 116.2580833
39.8594566, 116.2579616
39.8594333, 116.2578283
39.8594349, 116.2577266
39.8595, 116.2576516
39.8596083, 116.2575966
39.8596983, 116.2575816
39.8596866, 116.2574666
39.8597083, 116.257335
39.8596833, 116.2572183
39.8596299, 116.2572916
39.8596333, 116.2573899
39.8596216, 116.2591483
39.85964, 116.25916
39.8597399, 116.2591566
39.8598949, 116.2591016
39.8600266, 116.2590616
39.8601799, 116.2590183
39.8603316, 116.258985
39.8604749, 116.2589633
39.8606299, 116.2589366
39.8607866, 116.258925
39.860955, 116.258905
39.8610449, 116.2588833
39.8611416, 116.2588616
39.861235, 116.2588383
39.8613266, 116.2588166
39.8614149, 116.2587966
39.8615883, 116.2587549
39.8616783, 116.2587366
39.8617666, 116.2587183
39.8619333, 116.2586883
39.8621066, 116.2586499
39.8622766, 116.2586133
39.8623649, 116.2585933
39.862455, 116.2585766
39.8625466, 116.2585533
39.8627216, 116.2585166
39.8628949, 116.2585016
39.8630499, 116.2585083
39.8632016, 116.2585099
39.8633583, 116.2585183
39.8635116, 116.2585333
39.8636066, 116.2585333
39.8636966, 116.2585383
39.8638516, 116.2585449
39.8639683, 116.25855
39.8640916, 116.2585566
39.8641916, 116.2585516
39.8644499, 116.2612566
39.8644333, 116.2611566
39.8643816, 116.2610766
39.8642916, 116.2609799
39.8642383, 116.2608466
39.8641566, 116.2606899
39.8640983, 116.2606116
39.8640533, 116.2605333
39.8640033, 116.2604566
39.8639383, 116.2603716
39.8638816, 116.2602883
39.8638216, 116.2601999
39.8637649, 116.2601016
39.863715, 116.2600166
39.8636649, 116.2599216
39.8636133, 116.259815
39.8635566, 116.2597016
39.8635016, 116.2595916
39.86345, 116.2594833
39.8634033, 116.2593833
39.8633583, 116.2592933
39.8633166, 116.2592116
39.8632382, 116.2590666
39.8631883, 116.25895
39.863155, 116.2588466
39.8631099, 116.2587533
39.86306, 116.2586566
39.8630133, 116.2585766
39.8629566, 116.2584866
39.8628666, 116.2584083
39.8627549, 116.2583349
39.86265, 116.2583033
39.8625349, 116.2583349
39.8623949, 116.2583783
39.8622383, 116.2584183
39.8620683, 116.2584566
39.8618932, 116.2584966
39.8618033, 116.25852
39.8617083, 116.2585466
39.8616116, 116.2585716
39.861515, 116.2585983
39.8614166, 116.258625
39.86132, 116.2586483
39.86122, 116.2586733
39.8611183, 116.2586983
39.8610183, 116.2587216
39.8609133, 116.2587483
39.8608066, 116.258775
39.8606999, 116.2587983
39.8605916, 116.2588216
39.8604966, 116.2588416
39.8603999, 116.2588633
39.860295, 116.25889
39.8601866, 116.2589183
39.8600866, 116.2589416
39.85999, 116.2589616
39.8599016, 116.2589833
39.8597449, 116.25902
39.85964, 116.2590266
39.8595516, 116.2589549
39.8595199, 116.2588516
39.8594983, 116.2587249
39.8594816, 116.258585
39.8594749, 116.2584916
39.8594483, 116.2583099
39.8594333, 116.2582116
39.8594033, 116.2580449
39.8593716, 116.2579216
39.8593516, 116.2578099
39.8593616, 116.2576816
39.8593433, 116.25757
39.8593233, 116.257465
39.8593183, 116.2573733
39.8592849, 116.2572683
39.8593116, 116.2573549
39.8594966, 116.2580633
39.8595483, 116.258075
39.8595733, 116.2581683
39.8595933, 116.2582799
39.8596766, 116.258345
39.8597116, 116.2584433
39.8597366, 116.2585599
39.8597433, 116.2586649
39.8597066, 116.258775
39.8596583, 116.2589083
39.8596066, 116.258985
39.8595666, 116.2590666
39.8596599, 116.2590749
39.85978, 116.25903
39.8597933, 116.2591366
39.859905, 116.2591416
39.8600199, 116.2591033
39.8601749, 116.259055
39.86034, 116.2589916
39.8604283, 116.2589683
39.8605183, 116.2589416
39.8606849, 116.258895
39.8607816, 116.25887
39.8608966, 116.2588616
39.8610266, 116.258845
39.8611316, 116.25882
39.8612266, 116.2587933
39.8613266, 116.2587699
39.86143, 116.2587483
39.8615283, 116.2587233
39.8616233, 116.2587033
